well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Griffin 4h,43.75,5256,1238,100,4.442,0.799086758,5425.23,19,13920.2,64
Griffin 4h,43.79166667,5592,1239,100,3.735,0.785407725,5427.21,20,13940.2,64
Griffin 4h,43.83333333,5040,1235,100,4.152,0.79047619,5421.57,20,13960.2,64
Griffin 4h,43.875,5400,1235,100,4.145,0.8,5422.71,19,13979.2,64
Griffin 4h,43.91666667,5304,1233,100,4.133,0.79638009,5420.39,21,14000.2,64
Griffin 4h,43.95833333,5304,1226,100,3.821,0.78280543,5413.3,20,14020.2,64
Griffin 4h,44,5136,1233,100,4.271,0.803738318,5419.96,19,14039.2,64
Griffin 4h,44.04166667,5496,1231,100,4.289,0.794759825,5418.92,21,14060.2,64
Griffin 4h,44.08333333,5376,1230,100,4.042,0.790178571,5417.56,21,14081.2,64
Griffin 4h,44.125,5256,1228,100,3.861,0.789954338,5415.23,26,14107.2,64
Griffin 4h,44.16666667,5424,1226,100,3.741,0.792035398,5413.76,26,14133.2,64
Griffin 4h,44.20833333,5208,1226,100,3.898,0.788018433,5413.07,28,14161.2,64
Griffin 4h,44.25,5496,1226,100,3.364,0.790393013,5414.02,26,14187.2,64
Griffin 4h,44.29166667,5256,1226,100,4.202,0.785388128,5413.13,24,14211.2,64
Griffin 4h,44.33333333,5280,1226,100,4.353,0.795454545,5413.27,25,14236.2,64
Griffin 4h,44.375,5112,1225,100,4.274,0.802816901,5411.87,25,14261.2,64
Griffin 4h,44.41666667,5328,1224,100,3.977,0.788288288,5411.4,26,14287.2,64
Griffin 4h,44.45833333,5304,1223,100,3.785,0.791855204,5410.4,26,14313.2,64
Griffin 4h,44.5,5304,1223,100,4.233,0.791855204,5410.33,27,14340.2,64
Griffin 4h,44.54166667,5208,1215,100,3.832,0.783410138,5402.03,26,14366.2,64
Griffin 4h,44.58333333,5184,1213,100,3.942,0.791666667,5400.02,27,14393.2,64
Griffin 4h,44.625,5448,1221,100,4.01,0.788546256,5408.76,24,14417.2,64
Griffin 4h,44.66666667,5304,1219,100,3.842,0.791855204,5406.39,21,14438.2,64
Griffin 4h,44.70833333,5328,1216,100,2.694,0.792792793,5403.64,17,14455.2,64
Griffin 4h,44.75,5280,1216,100,3.425,0.777272727,5403.24,18,14473.2,64
Griffin 4h,44.79166667,5352,1213,100,4.009,0.798206278,5400.56,17,14490.2,64
Griffin 4h,44.83333333,5352,1213,100,3.783,0.798206278,5400.59,18,14508.2,64
Griffin 4h,44.875,5304,1212,100,3.841,0.787330317,5399.34,19,14527.2,64
Griffin 4h,44.91666667,5064,1211,100,3.792,0.786729858,5397.65,19,14546.2,64
Griffin 4h,44.95833333,5424,1210,100,4.227,0.796460177,5397.72,19,14565.2,64
Griffin 4h,45,5448,1208,100,3.62,0.779735683,5395.72,20,14585.2,64
Griffin 4h,45.04166667,5160,1208,100,3.792,0.790697674,5394.96,17,14602.2,64
Griffin 4h,45.08333333,5136,1207,100,3.624,0.775700935,5393.77,19,14621.2,64
Griffin 4h,45.125,5520,1210,100,2.581,0.726086957,5397.58,19,14640.2,50
Griffin 4h,45.16666667,4608,1218,100,2.538,0.671875,5402.5,17,14657.2,55
Griffin 4h,45.20833333,4872,1190,100,3.649,0.768472906,5375.95,15,14672.2,64
Griffin 4h,45.25,5280,1198,100,3.592,0.777272727,5385.2,15,14687.2,64
Griffin 4h,45.29166667,5328,1203,100,3.44,0.774774775,5390.34,14,14701.2,64
Griffin 4h,45.33333333,5112,1203,100,4.552,0.802816901,5389.82,15,14716.2,64
Griffin 4h,45.375,5376,1203,100,3.688,0.785714286,5390.55,11,14727.2,64
Griffin 4h,45.41666667,5280,1203,100,4.256,0.795454545,5390.28,15,14742.2,64
Griffin 4h,45.45833333,5184,1202,100,3.617,0.782407407,5388.97,16,14758.2,64
Griffin 4h,45.5,5136,1201,100,4.385,0.799065421,5387.88,15,14773.2,64
Griffin 4h,45.54166667,5328,1202,100,3.681,0.792792793,5389.48,13,14786.2,64
Griffin 4h,45.58333333,5208,1200,100,4.331,0.792626728,5387.03,15,14801.2,64
Griffin 4h,45.625,5112,1201,100,3.783,0.788732394,5387.8,18,14819.2,64
Griffin 4h,45.66666667,5376,1198,100,3.868,0.794642857,5385.61,17,14836.2,64
Griffin 4h,45.70833333,5136,1198,100,4.138,0.794392523,5384.87,18,14854.2,64
Griffin 4h,45.75,5304,1196,100,4.253,0.791855204,5383.31,17,14871.2,64
Griffin 4h,45.79166667,5088,1193,100,3.939,0.787735849,5379.69,17,14888.2,64
Griffin 4h,45.83333333,5352,1191,100,3.642,0.798206278,5378.6,18,14906.2,64
Griffin 4h,45.875,5184,1191,100,3.657,0.782407407,5377.96,17,14923.2,64
Griffin 4h,45.91666667,5184,1194,100,4.295,0.796296296,5381,18,14941.2,64
Griffin 4h,45.95833333,5232,1193,100,3.802,0.793577982,5380.18,17,14958.2,64
Griffin 4h,46,4560,1193,100,3.839,0.794736842,5378.35,15,14973.2,50
Griffin 4h,46.04166667,4680,1190,100,3.435,0.779487179,5375.57,15,14988.2,50
Griffin 4h,46.08333333,4752,1181,100,3.953,0.792929293,5366.81,17,15005.2,64
Griffin 4h,46.125,5160,1181,100,3.819,0.8,5368.03,17,15022.2,64
Griffin 4h,46.16666667,5160,1189,100,4.473,0.804651163,5375.98,16,15038.2,64
Griffin 4h,46.20833333,5328,1189,100,3.73,0.788288288,5376.42,15,15053.2,64
Griffin 4h,46.25,5088,1189,100,3.89,0.79245283,5375.75,17,15070.2,32
Griffin 4h,46.29166667,2832,1272,100,3.39,0.788135593,5453.6,15,15085.2,32
Griffin 4h,46.33333333,2352,1239,100,4.083,0.775510204,5419.56,8,15093.2,32
Griffin 4h,46.375,1128,1237,100,5.157,0.808510638,5416.21,1,15094.2,24
Griffin 4h,46.41666667,1008,1155,100,5,0.761904762,5333.65,1,15095.2,24
Griffin 4h,46.45833333,1056,1088,100,3.981,0.75,5266.7,0,15095.2,24
Griffin 4h,46.5,1008,1026,100,3.85,0.761904762,5204.77,0,15095.2,24
Griffin 4h,46.54166667,960,930,100,3.986,0.775,5108.81,0,15095.2,38
Griffin 4h,46.58333333,2520,783,100,3.049,0.838095238,4964.39,0,15095.2,50
Griffin 4h,46.625,4728,1097,100,5.847,0.908629442,5283.53,0,15095.2,56
Griffin 4h,46.66666667,5640,1287,100,5.091,0.838297872,5475.68,7,15102.2,60
Griffin 4h,46.70833333,5544,1294,100,4.215,0.792207792,5482.09,14,15116.2,64
Griffin 4h,46.75,5400,1268,100,3.898,0.777777778,5455.55,15,15131.2,64
Griffin 4h,46.79166667,4920,1250,100,4.732,0.795121951,5436.21,14,15145.2,64
Griffin 4h,46.83333333,5256,1233,100,4.134,0.785388128,5420.15,13,15158.2,64
Griffin 4h,46.875,5328,1223,100,4.194,0.797297297,5410.45,13,15171.2,64
Griffin 4h,46.91666667,5160,1215,100,4.214,0.790697674,5401.9,14,15185.2,64
Griffin 4h,46.95833333,5184,1208,100,4.31,0.800925926,5395.05,17,15202.2,64
Griffin 4h,47,5160,1201,100,4.013,0.786046512,5387.87,14,15216.2,64
Griffin 4h,47.04166667,5400,1200,100,4.011,0.8,5387.71,13,15229.2,64
Griffin 4h,47.08333333,5136,1198,100,3.734,0.794392523,5384.93,13,15242.2,64
Griffin 4h,47.125,5280,1196,100,4.21,0.804545455,5383.37,14,15256.2,64
Griffin 4h,47.16666667,5184,1195,100,3.874,0.796296296,5382.06,15,15271.2,64
Griffin 4h,47.20833333,5136,1194,100,3.687,0.785046729,5380.84,13,15284.2,64
Griffin 4h,47.25,5280,1193,100,3.705,0.790909091,5380.31,14,15298.2,64
Griffin 4h,47.29166667,5160,1192,100,4.033,0.795348837,5378.96,17,15315.2,64
Griffin 4h,47.33333333,1,1225,100,0.1,0.99,5409.39,0,15315.2,0
Griffin 4h,47.375,1,1262,100,0.1,0.99,5446.43,0,15315.2,0
Griffin 4h,47.41666667,1,1291,100,0.1,0.99,5475.47,0,15315.2,0
Griffin 4h,47.45833333,1,1342,100,0.1,0.99,5526.52,0,15315.2,0
Griffin 4h,47.5,1,1391,100,0.1,0.99,5575.58,0,15315.2,0
Griffin 4h,47.54166667,1,1438,100,0.1,0.99,5622.64,0,15315.2,0
Griffin 4h,47.58333333,1,1468,100,0.1,0.99,5652.68,0,15315.2,0
Griffin 4h,47.625,1248,1247,100,3.801,0.673076923,5425.23,0,15315.2,30
Griffin 4h,47.66666667,1512,825,100,6.206,0.666666667,5002.92,0,15315.2,34
Griffin 4h,47.70833333,1944,733,100,0.728,0.617283951,4911.72,2,15317.2,38
Griffin 4h,47.75,3384,996,100,10.446,0.95035461,5178.97,3,15320.2,42
Griffin 4h,47.79166667,3912,1155,100,4.619,0.840490798,5339.06,5,15325.2,48
Griffin 4h,47.83333333,4752,1254,100,6.238,0.858585859,5440.12,4,15329.2,54
Griffin 4h,47.875,5280,1291,100,4.316,0.8,5478.36,5,15334.2,50
Griffin 4h,47.91666667,5256,1286,100,4.498,0.789954338,5473.16,5,15339.2,64
Griffin 4h,47.95833333,5472,1273,100,4.036,0.785087719,5460.82,4,15343.2,64
Griffin 4h,48,5448,1260,100,4.011,0.788546256,5447.78,5,15348.2,64
Griffin 4h,48.04166667,5184,1246,100,4.37,0.791666667,5432.97,4,15352.2,64
Griffin 4h,48.08333333,5040,1234,100,4.594,0.795238095,5420.55,5,15357.2,64
Griffin 4h,48.125,5304,1224,100,4.353,0.791855204,5411.31,7,15364.2,64
Griffin 4h,48.16666667,5328,1217,100,4.502,0.806306306,5404.49,6,15370.2,64
Griffin 4h,48.20833333,5280,1202,100,3.856,0.781818182,5389.21,9,15379.2,64
Griffin 4h,48.25,5280,1206,100,3.951,0.795454545,5393.32,12,15391.2,64
Griffin 4h,48.29166667,5184,1203,100,4.526,0.814814815,5390.14,10,15401.2,64
Griffin 4h,48.33333333,5160,1200,100,4.37,0.804651163,5387,11,15412.2,64
Griffin 4h,48.375,5448,1200,100,3.691,0.792951542,5387.84,13,15425.2,64
Griffin 4h,48.41666667,4896,1198,100,4.516,0.803921569,5384.23,10,15435.2,64
Griffin 4h,48.45833333,5208,1196,100,3.621,0.783410138,5383.04,9,15444.2,64
Griffin 4h,48.5,5520,1195,100,3.86,0.8,5383.09,10,15454.2,64
Griffin 4h,48.54166667,5304,1193,100,3.798,0.791855204,5380.38,12,15466.2,64
Magic 2h,1,1,1903,100,0.1,0.99,6085.78,0,0,18
Magic 2h,1.041666667,1584,2009,100,0.1,1,6273.39,0,0,18
Magic 2h,1.083333333,1944,2016,100,3.243,0.777777778,6314.11,0,0,21
Magic 2h,1.125,2208,2046,100,3.929,0.847826087,6375.21,0,0,23
Magic 2h,1.166666667,2592,2033,100,4.047,0.842592593,6412.05,0,0,25
Magic 2h,1.208333333,2784,1996,100,3.956,0.836206897,6402.31,0,0,27
Magic 2h,1.25,2856,1958,100,4.105,0.840336134,6374.89,0,0,29
Magic 2h,1.291666667,3288,1933,100,3.235,0.817518248,6418.62,0,0,30
Magic 2h,1.333333333,3120,1935,100,4.095,0.830769231,6392.85,0,0,30
Magic 2h,1.375,3192,1943,100,3.432,0.834586466,6412.79,0,0,30
Magic 2h,1.416666667,3288,1939,100,3.443,0.824817518,6424.68,0,0,30
Magic 2h,1.458333333,3096,1936,100,4.274,0.837209302,6390.02,0,0,30
Magic 2h,1.5,3192,1940,100,4.174,0.834586466,6409.63,3,3,30
Magic 2h,1.541666667,3144,1937,100,4.1,0.832061069,6398.76,7,10,30
Magic 2h,1.583333333,3168,1940,100,3.971,0.825757576,6405.64,4,14,30
Magic 2h,1.625,3216,1937,100,4.051,0.828358209,6410.54,4,18,30
Magic 2h,1.666666667,3096,1933,100,4.17,0.829457364,6386.95,3,21,30
Magic 2h,1.708333333,3168,1937,100,3.748,0.825757576,6402.68,4,25,30
Magic 2h,1.75,3168,1933,100,3.973,0.833333333,6398.69,4,29,30
Magic 2h,1.791666667,3072,1933,100,3.903,0.828125,6383.15,4,33,30
Magic 2h,1.833333333,3168,1933,100,3.665,0.825757576,6398.68,3,36,30
Magic 2h,1.875,3144,1933,100,3.591,0.824427481,6394.76,4,40,30
Magic 2h,1.916666667,3000,1928,100,3.682,0.824,6366.77,4,44,30
Magic 2h,1.958333333,3192,1926,100,3.663,0.827067669,6395.61,5,49,30
Magic 2h,2,3144,1926,100,4.265,0.832061069,6387.69,3,52,30
Magic 2h,2.041666667,3528,1853,100,3.801,0.823129252,6379.98,6,58,33
Magic 2h,2.083333333,3624,1821,100,4.5,0.82781457,6365.13,8,66,35
Magic 2h,2.125,3864,1810,100,3.999,0.826086957,6399.3,11,77,35
Magic 2h,2.166666667,3960,1773,100,3.519,0.812121212,6380.81,9,86,37
Magic 2h,2.208333333,4056,1778,100,4.069,0.828402367,6405.01,15,101,37
Magic 2h,2.25,3888,1773,100,3.614,0.814814815,6366.74,24,125,37
Magic 2h,2.291666667,4128,1776,100,3.827,0.813953488,6417.5,27,152,37
Magic 2h,2.333333333,3960,1770,100,3.867,0.818181818,6377.8,29,181,37
Magic 2h,2.375,3936,1764,100,3.81,0.823170732,6367.11,32,213,37
Magic 2h,2.416666667,4008,1756,100,4.155,0.826347305,6373.26,30,243,37
Magic 2h,2.458333333,4032,1756,100,4.095,0.81547619,6377.96,33,276,37
Magic 2h,2.5,3936,1762,100,3.932,0.817073171,6365.01,53,329,39
Magic 2h,2.541666667,4176,1705,100,3.531,0.816091954,6356.08,137,466,39
Magic 2h,2.583333333,4056,1716,100,4.374,0.828402367,6342.66,27,493,41
Magic 2h,2.625,4368,1668,100,3.936,0.813186813,6359.13,46,539,43
Magic 2h,2.666666667,4560,1611,100,3.877,0.815789474,6343.74,46,585,44
Magic 2h,2.708333333,4560,1591,100,4.063,0.826315789,6323.7,58,643,46
Magic 2h,2.75,4920,1561,100,4.086,0.819512195,6376.07,48,691,46
Magic 2h,2.791666667,4920,1554,100,3.725,0.804878049,6368.95,67,758,47
Magic 2h,2.833333333,4680,1529,100,4.527,0.830769231,6288.25,68,826,49
Magic 2h,2.875,5016,1502,100,3.685,0.80861244,6339.61,100,926,51
Magic 2h,2.916666667,4824,1490,100,3.946,0.805970149,6281.98,100,1026,55
Magic 2h,2.958333333,5256,1443,100,3.537,0.799086758,6339.13,94,1120,55
Magic 2h,3,5040,1441,100,4.62,0.833333333,6284.1,98,1218,55
Magic 2h,3.041666667,5184,1450,100,3.958,0.814814815,6328.32,114,1332,55
Magic 2h,3.083333333,5184,1420,100,3.818,0.810185185,6298.1,154,1486,57
Magic 2h,3.125,5256,1437,100,3.825,0.803652968,6333.1,127,1613,57
Magic 2h,3.166666667,5184,1423,100,3.959,0.814814815,6301.14,134,1747,57
Magic 2h,3.208333333,5256,1430,100,3.723,0.803652968,6326.06,195,1942,57
Magic 2h,3.25,5184,1411,100,4.055,0.810185185,6289,145,2087,57
Magic 2h,3.291666667,5112,1420,100,4.251,0.82629108,6280.47,115,2202,57
Magic 2h,3.333333333,5256,1423,100,3.742,0.812785388,6319.11,127,2329,57
Magic 2h,3.375,5136,1420,100,3.792,0.813084112,6286.3,113,2442,57
Magic 2h,3.416666667,5112,1418,100,3.886,0.812206573,6278.38,125,2567,57
Magic 2h,3.458333333,1,1,100,0.1,0.99,4182.55,0,2567,0
Magic 2h,3.5,4872,2341,100,0,0.827586207,7150.41,0,2567,0
Magic 2h,3.541666667,408,1958,100,9,0.705882353,6143,40,2607,20
Magic 2h,3.583333333,1632,1635,100,0,0.867647059,5901.95,37,2644,30
Magic 2h,3.625,3120,1958,100,7.06,0.892307692,6415.94,10,2654,35
Magic 2h,3.666666667,3024,1835,100,5.238,0.833333333,6277.02,7,2661,40
Magic 2h,3.708333333,4032,1660,100,4.565,0.833333333,6281.59,30,2691,45
Magic 2h,3.75,4560,1537,100,3.36,0.8,6269.26,33,2724,45
Magic 2h,3.791666667,2232,1784,100,6.872,0.860215054,6115.09,25,2749,30
Magic 2h,3.833333333,3360,1686,100,4.307,0.785714286,6182.44,21,2770,45
Magic 2h,3.875,4416,1559,100,3.299,0.77173913,6259.58,22,2792,50
Magic 2h,3.916666667,4656,1460,100,4.558,0.829896907,6213.41,123,2915,55
Magic 2h,3.958333333,5064,1415,100,4.448,0.834123223,6263.78,120,3035,55
Magic 2h,4,5328,1413,100,3.815,0.81981982,6327.25,117,3152,55
Magic 2h,4.041666667,5256,1390,100,3.859,0.821917808,6285.96,84,3236,57
Magic 2h,4.083333333,4824,1406,100,4.402,0.820895522,6197.56,,3236,57
Magic 2h,4.125,5160,1410,100,4.256,0.818604651,6282.12,,3236,57
Magic 2h,4.166666667,5256,1406,100,3.677,0.812785388,6302.01,,3236,57
Magic 2h,4.208333333,4992,1410,100,3.948,0.817307692,6241.31,,3236,57
Magic 2h,4.25,5088,1412,100,3.95,0.816037736,6266.51,,3236,57
Magic 2h,4.291666667,5112,1400,100,4.02,0.821596244,6260.33,,3236,57
Magic 2h,4.333333333,5208,1378,100,4.586,0.811059908,6261.66,,3236,59
Magic 2h,4.375,5136,1388,100,3.74,0.813084112,6254.1,,3236,59
Magic 2h,4.416666667,5160,1386,100,4.197,0.818604651,6257.97,,3236,59
Magic 2h,4.458333333,5016,1385,100,4.382,0.818181818,6221.84,,3236,59
Magic 2h,4.5,5088,1385,100,4.117,0.825471698,6239.41,,3236,59
Magic 2h,4.541666667,5136,1381,100,3.805,0.813084112,6247.04,102,3338,59
Magic 2h,4.583333333,5088,1381,100,3.947,0.816037736,6235.31,,3338,59
Magic 2h,4.625,5208,1376,100,3.476,0.815668203,6259.89,,3338,59
Magic 2h,4.666666667,5064,1372,100,4.011,0.819905213,6220.44,,3338,59
Magic 2h,4.708333333,5184,1366,100,3.464,0.810185185,6243.81,,3338,64
Magic 2h,4.75,5184,1358,100,4.309,0.824074074,6235.76,,3338,64
Magic 2h,4.791666667,5160,1356,100,3.721,0.823255814,6227.91,,3338,64
Magic 2h,4.833333333,4968,1357,100,4.299,0.826086957,6182.26,,3338,64
Magic 2h,4.875,5904,1356,100,3.669,0.833333333,6422.87,,3338,64
Magic 2h,4.916666667,5112,1355,100,4.075,0.821596244,6215.03,,3338,64
Magic 2h,4.958333333,5088,1350,100,3.978,0.820754717,6204.16,,3338,64
Magic 2h,5,5256,1347,100,4.34,0.821917808,6242.59,,3338,64
Magic 2h,5.041666667,5064,1346,100,3.921,0.819905213,6194.29,64,3402,64
Magic 2h,5.083333333,5016,1340,100,3.939,0.818181818,6176.64,,3402,64
Magic 2h,5.125,5184,1343,100,3.946,0.828703704,6220.77,,3402,64
Magic 2h,5.166666667,5136,1345,100,4.246,0.822429907,6210.84,,3402,64
Magic 2h,5.208333333,5064,1341,100,4.189,0.82464455,6189.26,,3402,64
Magic 2h,5.25,5376,1343,100,3.586,0.816964286,6269,,3402,64
Magic 2h,5.291666667,4968,1340,100,4.386,0.821256039,6165.09,,3402,64
Magic 2h,5.333333333,5016,1345,100,4.43,0.822966507,6181.63,,3402,64
Magic 2h,5.375,5256,1345,100,3.592,0.817351598,6240.66,,3402,64
Magic 2h,5.416666667,4944,1338,100,4.509,0.825242718,6157.39,,3402,64
Magic 2h,5.458333333,5112,1337,100,4.161,0.82629108,6196.95,,3402,64
Magic 2h,5.5,4992,1333,100,4.125,0.822115385,6163.85,,3402,64
Magic 2h,5.541666667,5112,1336,100,4.077,0.82629108,6195.96,1104,4506,64
Magic 2h,5.583333333,5016,1332,100,4.14,0.822966507,6168.6,,4506,64
Magic 2h,5.625,5136,1336,100,4.151,0.827102804,6201.84,,4506,64
Magic 2h,5.666666667,5064,1332,100,4.068,0.819905213,6180.18,,4506,64
Magic 2h,5.708333333,5016,1332,100,4.3,0.827751196,6168.62,,4506,64
Magic 2h,5.75,5088,1330,100,4.168,0.825471698,6184.05,,4506,64
Magic 2h,5.791666667,5040,1327,100,4.286,0.828571429,6169.39,,4506,64
Magic 2h,5.833333333,5088,1330,100,4.032,0.820754717,6184.02,,4506,64
Magic 2h,5.875,5040,1326,100,4.674,0.833333333,6168.37,,4506,64
Magic 2h,5.916666667,5088,1327,100,3.608,0.806603774,6180.92,,4506,64
Magic 2h,5.958333333,5064,1321,100,3.89,0.819905213,6169.14,,4506,64
Magic 2h,6,5064,1322,100,4.279,0.834123223,6170.22,,4506,64
Magic 2h,6.041666667,5064,1324,100,4.37,0.82464455,6172.13,44,4550,64
Magic 2h,6.083333333,4968,1320,100,3.726,0.806763285,6144.94,,4550,64
Magic 2h,6.125,5040,1321,100,4.295,0.838095238,6163.45,,4550,64
Magic 2h,6.166666667,5016,1321,100,3.735,0.80861244,6157.46,,4550,64
Magic 2h,6.208333333,5208,1320,100,4.449,0.838709677,6203.58,,4550,64
Magic 2h,6.25,4920,1321,100,4.133,0.819512195,6134.6,,4550,64
Magic 2h,6.291666667,4896,1321,100,4.216,0.818627451,6128.92,,4550,64
Magic 2h,6.333333333,4968,1323,100,4.365,0.830917874,6148.09,,4550,64
Magic 2h,6.375,4848,1321,100,5.083,0.846534653,6117.78,,4550,64
Magic 2h,6.416666667,5088,1321,100,3.878,0.816037736,6174.94,,4550,64
Magic 2h,6.458333333,4896,1321,100,4.518,0.828431373,6128.96,,4550,64
Magic 2h,6.5,5160,1316,100,4.059,0.823255814,6187.59,,4550,64
Magic 2h,6.541666667,4752,1322,100,4.475,0.828282828,6096.48,1008,5558,64
Magic 2h,6.583333333,5064,1318,100,4.146,0.829383886,6166.17,,5558,64
Magic 2h,6.625,4944,1320,100,4.209,0.82038835,6139.29,,5558,64
Magic 2h,6.666666667,5064,1318,100,3.849,0.815165877,6166.08,,5558,64
Magic 2h,6.708333333,4872,1318,100,4.433,0.827586207,6120.31,,5558,64
Magic 2h,6.75,5112,1316,100,4.289,0.821596244,6175.75,,5558,64
Magic 2h,6.791666667,4848,1315,100,4.295,0.816831683,6111.59,,5558,64
Magic 2h,6.833333333,5064,1314,100,4.004,0.819905213,6162.08,,5558,64
Magic 2h,6.875,4944,1315,100,4.082,0.82038835,6134.28,,5558,64
Magic 2h,6.916666667,4920,1313,100,4.009,0.814634146,6126.52,,5558,64
Magic 2h,6.958333333,4992,1311,100,4.384,0.826923077,6141.71,,5558,64
Magic 2h,7,5064,1313,100,3.974,0.819905213,6161.08,,5558,64
Magic 2h,7.041666667,4824,1314,100,4.92,0.835820896,6105.07,22,5580,64
Magic 2h,7.083333333,5112,1306,100,3.5,0.802816901,6165.64,,5580,64
Magic 2h,7.125,4992,1311,100,4.154,0.817307692,6141.66,,5580,64
Magic 2h,7.166666667,5040,1311,100,3.773,0.80952381,6153.19,,5580,64
Magic 2h,7.208333333,4704,1311,100,4.054,0.81122449,6074.35,,5580,64
Magic 2h,7.25,5112,1314,100,3.427,0.812206573,6173.79,,5580,64
Magic 2h,7.291666667,5112,1310,100,3.764,0.816901408,6169.75,,5580,64
Magic 2h,7.333333333,4824,1313,100,4.218,0.815920398,6103.99,,5580,64
Magic 2h,7.375,4944,1312,100,3.884,0.82038835,6131.29,,5580,64
Magic 2h,7.416666667,5040,1306,100,3.95,0.819047619,6148.23,,5580,64
Magic 2h,7.458333333,4824,1306,100,3.836,0.810945274,6096.96,,5580,64
Magic 2h,7.5,4920,1309,100,4.853,0.834146341,6122.56,,5580,64
Magic 2h,7.541666667,4848,1308,100,4.274,0.816831683,6104.55,480,6060,64
Magic 2h,7.583333333,5016,1310,100,4.231,0.818181818,6146.4,,6060,64
Magic 2h,7.625,4800,1308,100,4.407,0.825,6093.45,,6060,64
Magic 2h,7.666666667,4848,1305,100,4.248,0.821782178,6101.59,,6060,64
Magic 2h,7.708333333,4920,1302,100,3.917,0.819512195,6115.52,,6060,64
Magic 2h,7.75,4992,1301,100,4.28,0.822115385,6131.62,,6060,64
Magic 2h,7.791666667,4968,1299,100,3.81,0.811594203,6123.85,,6060,64
Magic 2h,7.833333333,4920,1305,100,4.156,0.824390244,6118.55,,6060,64
Magic 2h,7.875,4752,1295,100,4.366,0.828282828,6069.34,,6060,64
Magic 2h,7.916666667,4536,1295,100,7.481,0.894179894,6020.84,,6060,64
Magic 2h,7.958333333,4920,1292,100,3.964,0.819512195,6105.45,,6060,64
Magic 2h,8,4872,1290,100,4.029,0.822660099,6092.16,,6060,64
Magic 2h,8.041666667,4848,1289,100,3.918,0.816831683,6085.5,26,6086,64
Magic 2h,8.083333333,4872,1280,100,3.958,0.822660099,6082.12,,6086,64
Magic 2h,8.125,4848,1275,100,3.997,0.821782178,6071.45,,6086,64
Magic 2h,8.166666667,4992,1271,100,4.109,0.826923077,6101.52,,6086,64
Magic 2h,8.208333333,4776,1268,100,4.12,0.824120603,6047.72,,6086,64
Magic 2h,8.25,4848,1261,100,4.419,0.831683168,6057.39,,6086,64
Magic 2h,8.291666667,4944,1257,100,3.89,0.830097087,6076.05,,6086,64
Magic 2h,8.333333333,4800,1254,100,4.268,0.83,6039.2,,6086,64
Magic 2h,8.375,4896,1246,100,3.717,0.828431373,6053.65,,6086,64
Magic 2h,8.416666667,4872,1243,100,4.165,0.837438424,6045.01,,6086,64
Magic 2h,8.458333333,4848,1238,100,4.056,0.836633663,6034.37,,6086,64
Magic 2h,8.5,4920,1233,100,3.605,0.819512195,6046.16,,6086,64
Magic 2h,8.541666667,4848,1227,100,4.386,0.846534653,6023.34,408,6494,64
Magic 2h,8.583333333,4944,1225,100,3.955,0.839805825,6043.94,,6494,64
Magic 2h,8.625,4752,1226,100,4.395,0.843434343,6000.09,,6494,64
Magic 2h,8.666666667,4920,1220,100,3.907,0.83902439,6033.24,,6494,64
Magic 2h,8.708333333,4752,1218,100,4.648,0.853535354,5992.11,,6494,64
Magic 2h,8.75,4896,1211,100,4.067,0.838235294,6018.48,,6494,64
Magic 2h,8.791666667,4968,1210,100,3.812,0.84057971,6034.59,,6494,64
Magic 2h,8.833333333,4728,1208,100,4.109,0.842639594,5976.54,,6494,64
Magic 2h,8.875,4872,1206,100,4.062,0.842364532,6007.86,,6494,64
Magic 2h,8.916666667,4848,1203,100,4.147,0.846534653,5999.24,,6494,64
Magic 2h,8.958333333,4848,1201,100,4.249,0.851485149,5997.26,,6494,64
Magic 2h,9,4872,1201,100,3.72,0.837438424,6002.84,,6494,64
