well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Magic 4h,4.708333333,6024,2248,100,4.605,0.856573705,6283.95,,957,45
Magic 4h,4.75,6384,2243,100,3.716,0.834586466,6343.12,,957,45
Magic 4h,4.791666667,6216,2244,100,4.455,0.849420849,6264.49,,957,45
Magic 4h,4.833333333,6240,2237,100,3.872,0.842307692,6343.16,,957,45
Magic 4h,4.875,6216,2236,100,4.064,0.845559846,6317.09,,957,45
Magic 4h,4.916666667,6120,2235,100,4.023,0.843137255,6310.23,,957,45
Magic 4h,4.958333333,6144,2229,100,4.31,0.85546875,6315.76,,957,45
Magic 4h,5,6216,2223,100,4.047,0.841698842,6282.33,,957,45
Magic 4h,5.041666667,6168,2222,100,4.067,0.844357977,6291.75,,957,45
Magic 4h,5.083333333,6024,2217,100,4.331,0.848605578,6253.8,72,1029,45
Magic 4h,5.125,6168,2215,100,4.039,0.840466926,6267.69,,1029,45
Magic 4h,5.166666667,6120,2215,100,4.017,0.843137255,6288.2,,1029,45
Magic 4h,5.208333333,6216,2213,100,4.129,0.849420849,6297.91,,1029,45
Magic 4h,5.25,6120,2213,100,3.955,0.839215686,6276.84,,1029,45
Magic 4h,5.291666667,6120,2205,100,4.163,0.847058824,6266.63,,1029,45
Magic 4h,5.333333333,6120,2204,100,4.049,0.847058824,6290.89,,1029,45
Magic 4h,5.375,6168,2201,100,3.95,0.840466926,6270.78,,1029,45
Magic 4h,5.416666667,6144,2200,100,4.156,0.8515625,6289.64,,1029,45
Magic 4h,5.458333333,6288,2195,100,4.022,0.847328244,6289.39,,1029,45
Magic 4h,5.5,5904,2193,100,4.427,0.849593496,6209.34,,1029,45
Magic 4h,5.541666667,6576,2193,100,4.034,0.846715328,6280.62,,1029,45
Magic 4h,5.583333333,5808,2189,100,4.535,0.851239669,6192.12,4272,5301,45
Magic 4h,5.625,6312,2189,100,3.922,0.847908745,6306.89,,5301,45
Magic 4h,5.666666667,6000,2187,100,4.463,0.852,6210.27,,5301,45
Magic 4h,5.708333333,6144,2184,100,4.115,0.84375,6232.84,,5301,45
Magic 4h,5.75,6048,2181,100,3.98,0.845238095,6269.02,,5301,45
Magic 4h,5.791666667,6120,2177,100,4.121,0.847058824,6242.01,,5301,45
Magic 4h,5.833333333,6168,2177,100,4.025,0.844357977,6249.24,,5301,45
Magic 4h,5.875,5904,2172,100,4.567,0.857723577,6206.12,,5301,45
Magic 4h,5.916666667,6168,2170,100,3.933,0.840466926,6238.06,,5301,45
Magic 4h,5.958333333,6288,2167,100,4.188,0.851145038,6241.41,,5301,45
Magic 4h,6,5736,2166,100,4.199,0.849372385,6224.2,,5301,45
Magic 4h,6.041666667,5928,2164,100,4.286,0.846153846,6183.67,,5301,45
Magic 4h,6.083333333,6168,2166,100,4.024,0.840466926,6211.68,144,5445,45
Magic 4h,6.125,6024,2160,100,4.233,0.852589641,6232.12,,5445,45
Magic 4h,6.166666667,6024,2169,100,4.135,0.848605578,6238.38,,5445,45
Magic 4h,6.208333333,6096,2167,100,4.061,0.846456693,6240.24,,5445,45
Magic 4h,6.25,6072,2167,100,3.987,0.845849802,6253.01,,5445,45
Magic 4h,6.291666667,6072,2164,100,4.08,0.849802372,6253.6,,5445,45
Magic 4h,6.333333333,6096,2160,100,3.945,0.842519685,6234.91,,5445,45
Magic 4h,6.375,6096,2153,100,4.057,0.846456693,6224.6,,5445,45
Magic 4h,6.416666667,5928,2155,100,4.029,0.842105263,6207.68,,5445,45
Magic 4h,6.458333333,5928,2150,100,4.118,0.846153846,6205.11,,5445,45
Magic 4h,6.5,6024,2150,100,3.88,0.84063745,6227.63,,5445,45
Magic 4h,6.541666667,5976,2149,100,4.271,0.851405622,6201.34,123,5568,45
Magic 4h,6.583333333,5952,2151,100,4.058,0.846774194,6223.38,,5568,45
Magic 4h,6.625,6168,2147,100,3.885,0.844357977,6245.49,,5568,45
Magic 4h,6.666666667,5688,2142,100,4.427,0.852320675,6164.27,,5568,45
Magic 4h,6.708333333,6408,2141,100,3.716,0.838951311,6248,,5568,45
Magic 4h,6.75,6120,2137,100,4.105,0.847058824,6198.14,,5568,45
Magic 4h,6.791666667,5352,2136,100,4.652,0.847533632,6082.53,,5568,45
Magic 4h,6.833333333,6576,2136,100,3.715,0.846715328,6285.83,,5568,45
Magic 4h,6.875,5592,2132,100,4.494,0.849785408,6122.21,,5568,45
Magic 4h,6.916666667,5736,2129,100,4.059,0.836820084,6135.83,,5568,45
Magic 4h,6.958333333,6792,2128,100,3.556,0.848056537,6323.06,,5568,45
Magic 4h,7,5136,2128,100,4.535,0.845794393,6083.74,,5568,45
Magic 4h,7.041666667,6216,2127,100,3.79,0.841698842,6228.83,,5568,45
Magic 4h,7.083333333,5952,2126,100,3.953,0.842741935,6194.2,49,5617,45
Magic 4h,7.125,5952,2123,100,4.12,0.842741935,6151.82,,5617,45
Magic 4h,7.166666667,5856,2124,100,3.806,0.840163934,6211.12,,5617,45
Magic 4h,7.208333333,5952,2122,100,3.771,0.838709677,6208.48,,5617,45
Magic 4h,7.25,6024,2121,100,3.766,0.84063745,6220.57,,5617,45
Magic 4h,7.291666667,6024,2121,100,3.673,0.836653386,6220.69,,5617,45
Magic 4h,7.333333333,6000,2121,100,3.771,0.836,6193.07,,5617,45
Magic 4h,7.375,5904,2120,100,4.02,0.845528455,6187.3,,5617,45
Magic 4h,7.416666667,5952,2120,100,3.868,0.842741935,6206.16,,5617,45
Magic 4h,7.458333333,5928,2117,100,3.958,0.842105263,6177.26,,5617,45
Magic 4h,7.5,5784,2117,100,4.176,0.838174274,6101.85,,5617,45
Magic 4h,7.541666667,5664,2115,100,3.724,0.826271186,6141.07,,5617,45
Magic 4h,7.583333333,5760,2114,100,3.746,0.833333333,6173.73,58,5675,45
Magic 4h,7.625,6072,2113,100,4.384,0.853754941,6149.86,,5675,45
Magic 4h,7.666666667,6624,2110,100,3.767,0.847826087,6249.68,,5675,45
Magic 4h,7.708333333,5136,2108,100,4.38,0.831775701,6008.91,,5675,45
Magic 4h,7.75,5976,2105,100,4.476,0.851405622,6104.75,,5675,45
Magic 4h,7.791666667,5736,2103,100,3.841,0.824267782,6085.89,,5675,45
Magic 4h,7.833333333,5928,2100,100,3.63,0.846153846,6258.66,,5675,45
Magic 4h,7.875,5952,2096,100,3.679,0.834677419,6177.93,,5675,45
Magic 4h,7.916666667,5712,2092,100,4.216,0.848739496,6127.76,,5675,45
Magic 4h,7.958333333,5208,2083,100,2.869,0.792626728,6173.69,,5675,45
Magic 4h,8,5064,2031,100,4.041,0.82464455,5947.31,,5675,45
Magic 4h,8.041666667,6384,2080,100,3.989,0.84962406,6172.71,,5675,45
Magic 4h,8.083333333,6000,2078,100,3.802,0.84,6155.58,45,5720,45
Magic 4h,8.125,5904,2081,100,3.769,0.841463415,6175.41,,5720,45
Magic 4h,8.166666667,5760,2083,100,3.865,0.8375,6132.36,,5720,45
Magic 4h,8.208333333,5928,2083,100,3.97,0.846153846,6158.99,,5720,45
Magic 4h,8.25,5784,2086,100,3.869,0.838174274,6138.8,,5720,45
Magic 4h,8.291666667,5784,2085,100,3.76,0.834024896,6140.26,,5720,45
Magic 4h,8.333333333,5832,2086,100,3.75,0.83127572,6127.5,,5720,45
Magic 4h,8.375,5808,2086,100,3.944,0.838842975,6123.34,,5720,45
Magic 4h,8.416666667,5856,2085,100,3.994,0.840163934,6119.25,,5720,45
Magic 4h,8.458333333,5712,2083,100,3.948,0.836134454,6103.81,,5720,45
Magic 4h,8.5,5688,2080,100,4.298,0.843881857,6063.33,,5720,45
Magic 4h,8.541666667,5736,2083,100,3.756,0.828451883,6107.65,,5720,45
Magic 4h,8.583333333,5712,2084,100,3.959,0.836134454,6100.92,38,5758,45
Magic 4h,8.625,5880,2080,100,4.009,0.844897959,6136.8,,5758,45
Magic 4h,8.666666667,5904,2079,100,4.044,0.837398374,6083.1,,5758,45
Magic 4h,8.708333333,5856,2078,100,4.285,0.844262295,6066.5,,5758,45
Magic 4h,8.75,5544,2075,100,4.007,0.831168831,6048.84,,5758,45
Magic 4h,8.791666667,5736,2073,100,3.542,0.845188285,6241.9,,5758,45
Magic 4h,8.833333333,6192,2069,100,3.88,0.841085271,6133.45,,5758,45
Magic 4h,8.875,5640,2069,100,4.395,0.842553191,6022.68,,5758,45
Magic 4h,8.916666667,5640,2067,100,4.311,0.838297872,6012.42,,5758,45
Magic 4h,8.958333333,5544,2064,100,4.266,0.83982684,6026.35,,5758,45
Magic 4h,9,5640,2062,100,3.899,0.834042553,6077.52,,5758,45
Magic 4h,9.041666667,6000,2060,100,4.251,0.852,6103,,5758,45
Magic 4h,9.083333333,5688,2059,100,4.047,0.839662447,6070.31,83,5841,45
Magic 4h,9.125,5880,2058,100,3.552,0.824489796,6107,,5841,45
Magic 4h,9.166666667,5616,2058,100,4.281,0.846153846,6054.97,,5841,45
Magic 4h,9.208333333,5640,2057,100,4.175,0.838297872,6029.98,,5841,45
Magic 4h,9.25,5736,2058,100,3.706,0.828451883,6088.88,,5841,45
Magic 4h,9.291666667,5616,2058,100,4.282,0.841880342,6027.99,,5841,45
Magic 4h,9.333333333,5784,2056,100,3.991,0.838174274,6072.2,,5841,45
Magic 4h,9.375,5832,2047,100,4.342,0.835390947,5965.89,,5841,45
Magic 4h,9.416666667,5712,2055,100,3.818,0.827731092,6053.27,,5841,45
Magic 4h,9.458333333,5616,2054,100,3.967,0.833333333,6045.9,,5841,45
Magic 4h,9.5,5952,2034,100,4.16,0.838709677,6008.89,,5841,45
Magic 4h,9.541666667,6168,2046,100,3.657,0.840466926,6156.59,,5841,45
Magic 4h,9.583333333,6000,2047,100,3.896,0.84,6095.63,46,5887,45
Magic 4h,9.625,5232,2048,100,4.267,0.844036697,6029.87,,5887,45
Magic 4h,9.666666667,5712,2048,100,4.28,0.844537815,6032.24,,5887,45
Magic 4h,9.708333333,5736,2046,100,4.137,0.836820084,6016.62,,5887,45
Magic 4h,9.75,6264,2041,100,4.277,0.85440613,6090.63,,5887,45
Magic 4h,9.791666667,5040,2040,100,3.742,0.804761905,5928.23,,5887,45
Magic 4h,9.833333333,5784,2039,100,4.089,0.842323651,6052.99,,5887,45
Magic 4h,9.875,5760,2037,100,3.906,0.833333333,6040.8,,5887,45
Magic 4h,9.916666667,5784,2035,100,3.722,0.829875519,6065.47,,5887,45
Magic 4h,9.958333333,5376,2031,100,4.029,0.839285714,6037.17,,5887,45
Magic 4h,10,5736,2033,100,3.674,0.832635983,6089.78,,5887,45
Magic 4h,10.04166667,5712,2028,100,4.262,0.852941176,6065.16,,5887,45
Magic 4h,10.08333333,5712,2029,100,3.948,0.840336134,6062.36,83,5970,45
Magic 4h,10.125,5616,2028,100,3.888,0.833333333,6033.37,,5970,45
Magic 4h,10.16666667,5664,2026,100,3.891,0.830508475,6015.23,,5970,45
Magic 4h,10.20833333,5544,2026,100,4.233,0.83982684,5986.93,,5970,45
Magic 4h,10.25,5616,2025,100,3.727,0.829059829,6045.86,,5970,45
Magic 4h,10.29166667,5880,2025,100,3.636,0.828571429,6067.91,,5970,45
Magic 4h,10.33333333,5568,2025,100,3.844,0.831896552,6033.21,,5970,45
Magic 4h,10.375,5616,2023,100,3.874,0.833333333,6032.19,,5970,45
Magic 4h,10.41666667,5520,2023,100,3.944,0.834782609,6022.88,,5970,45
Magic 4h,10.45833333,5616,2022,100,3.761,0.829059829,6034.72,,5970,45
Magic 4h,10.5,5496,2021,100,4.2,0.838427948,5979.41,,5970,45
Magic 4h,10.54166667,5328,2021,100,4.475,0.842342342,5945.51,,5970,45
Magic 4h,10.58333333,5448,2022,100,4.281,0.841409692,5980.96,27,5997,45
Magic 4h,10.625,5784,2018,100,3.382,0.817427386,6067.43,,5997,45
Magic 4h,10.66666667,5784,2016,100,3.521,0.825726141,6071.96,,5997,45
Magic 4h,10.70833333,5784,2013,100,3.819,0.834024896,6038.14,,5997,45
Magic 4h,10.75,5352,2011,100,3.19,0.780269058,5933.66,,5997,45
Magic 4h,10.79166667,3768,1978,100,2.66,0.808917197,6187.84,,5997,30
Magic 4h,10.83333333,2784,1903,100,3.938,0.818965517,5950.36,,5997,30
Magic 4h,10.875,3720,1960,100,1.703,0.696774194,6112.52,,5997,34
Magic 4h,10.91666667,3720,2013,100,8.185,0.909677419,5907.71,,5997,38
Magic 4h,10.95833333,4560,1999,100,3.664,0.842105263,6104.05,,5997,38
Magic 4h,11,4392,2005,100,4.716,0.841530055,5869.56,,5997,38
Magic 4h,11.04166667,4704,1992,100,3.46,0.826530612,6061.83,,5997,42
Magic 4h,11.08333333,4968,1990,100,3.304,0.816425121,6048.64,,5997,42
Magic 4h,11.125,5304,2003,100,4.119,0.850678733,6052.21,20,6017,42
Magic 4h,11.16666667,5184,2001,100,4.293,0.847222222,5986.12,,6017,42
Magic 4h,11.20833333,5136,2004,100,3.823,0.831775701,6010.6,,6017,45
Magic 4h,11.25,5232,2006,100,3.913,0.834862385,6008.53,,6017,45
Magic 4h,11.29166667,5808,2010,100,3.154,0.805785124,6064.36,,6017,45
Magic 4h,11.33333333,5688,2011,100,3.699,0.835443038,6072.78,,6017,45
Magic 4h,11.375,5712,2015,100,3.961,0.831932773,5991.06,,6017,45
Magic 4h,11.41666667,5640,2015,100,4.173,0.829787234,5929.61,,6017,45
Magic 4h,11.45833333,5784,2014,100,3.897,0.825726141,5970.73,,6017,45
Magic 4h,11.5,5760,2017,100,4.224,0.8375,5965.36,,6017,45
Magic 4h,11.54166667,5376,2016,100,4.318,0.825892857,5877.03,,6017,45
Magic 4h,11.58333333,5616,2015,100,4.648,0.841880342,5902.42,30,6047,45
Magic 4h,11.625,5616,2013,100,3.925,0.820512821,5933.21,,6047,45
Magic 4h,11.66666667,5616,2010,100,4.142,0.829059829,5925.99,,6047,45
Magic 4h,11.70833333,5640,2007,100,4.135,0.829787234,5927.93,,6047,45
Magic 4h,11.75,5520,2001,100,4.963,0.852173913,5889.29,,6047,45
Magic 4h,11.79166667,6192,2000,100,3.201,0.802325581,6022.29,,6047,45
Magic 4h,11.83333333,5232,1995,100,4.479,0.830275229,5841.33,,6047,45
Magic 4h,11.875,5880,1990,100,3.859,0.832653061,5990.99,,6047,45
Magic 4h,11.91666667,5880,1986,100,3.737,0.832653061,6016.54,,6047,45
Magic 4h,11.95833333,5112,1986,100,4.647,0.830985915,5799.23,,6047,45
Magic 4h,12,5640,1987,100,3.734,0.825531915,5978.29,,6047,45
Magic 4h,12.04166667,5904,1985,100,4.005,0.833333333,5953.39,,6047,45
Magic 4h,12.08333333,5688,1985,100,4.177,0.831223629,5900.01,43,6090,45
Magic 4h,12.125,5160,1974,100,1.909,0.83255814,6501.95,,6090,35
Magic 4h,12.16666667,4200,1944,100,2.548,0.811428571,6193.35,,6090,35
Magic 4h,12.20833333,3984,1960,100,3.443,0.831325301,6054.45,,6090,30
Magic 4h,12.25,3960,1953,100,4.474,0.836363636,5820.52,,6090,36
Magic 4h,12.29166667,4584,1941,100,3.353,0.832460733,6059.82,,6090,40
Magic 4h,12.33333333,5688,1992,100,3.787,0.839662447,6051.96,,6090,50
Magic 4h,12.375,5880,1974,100,3.812,0.820408163,5913.47,,6090,50
Magic 4h,12.41666667,4848,1970,100,4.47,0.787128713,5577.77,,6090,50
Magic 4h,12.45833333,6192,1957,100,4.777,0.833333333,5755.42,25,6115,50
Magic 4h,12.5,6312,1985,100,3.998,0.809885932,5828.04,,6115,50
Magic 4h,12.54166667,6504,1985,100,3.333,0.79704797,5941.02,,6115,50
Magic 4h,12.58333333,6264,1987,100,3.493,0.804597701,5934.55,,6115,50
Magic 4h,12.625,5904,1979,100,5.436,0.861788618,5844.51,,6115,50
Magic 4h,12.66666667,6144,1978,100,3.999,0.82421875,5893.97,,6115,50
Magic 4h,12.70833333,6072,1973,100,4.354,0.833992095,5865.17,,6115,50
Magic 4h,12.75,6096,1970,100,4.634,0.834645669,5807.88,,6115,50
Magic 4h,12.79166667,6216,1966,100,4.422,0.83011583,5820.57,,6115,50
Magic 4h,12.83333333,6096,1963,100,3.991,0.822834646,5869.51,,6115,50
Magic 4h,12.875,6120,1961,100,4.012,0.823529412,5866.17,,6115,50
Magic 4h,12.91666667,6168,1958,100,4.297,0.836575875,5873.9,,6115,50
Magic 4h,12.95833333,6000,1949,100,4.32,0.832,5830.56,,6115,50
Magic 4h,13,5928,1950,100,3.922,0.813765182,5820.33,85,6200,50
Magic 4h,13.04166667,6528,1944,100,4.2,0.841911765,5909.81,,6200,50
Magic 4h,13.08333333,6240,1945,100,4.022,0.826923077,5863.13,,6200,50
Magic 4h,13.125,6120,1939,100,4.098,0.82745098,5841.09,,6200,50
Magic 4h,13.16666667,6000,1934,100,4.11,0.828,5834.66,,6200,50
Magic 4h,13.20833333,6144,1934,100,4.201,0.83203125,5838.16,,6200,50
Magic 4h,13.25,6024,1933,100,3.912,0.820717131,5838.61,,6200,50
Magic 4h,13.29166667,6216,1915,100,4.877,0.837837838,5709.56,,6200,50
Magic 4h,13.33333333,5880,1930,100,4.224,0.828571429,5807.27,,6200,50
Magic 4h,13.375,5976,1927,100,4.01,0.831325301,5866.57,,6200,50
Magic 4h,13.41666667,6024,1908,100,4.275,0.836653386,5815.81,,6200,50
Magic 4h,13.45833333,6024,1908,100,4.472,0.832669323,5750.73,30,6230,50
Magic 4h,13.5,5976,1922,100,4.23,0.827309237,5789.2,,6230,50
Magic 4h,13.54166667,5904,1914,100,4.206,0.829268293,5795.13,,6230,50
Magic 4h,13.58333333,5952,1913,100,4.479,0.838709677,5791.21,,6230,50
Magic 4h,13.625,6408,1910,100,3.723,0.823970037,5879.49,,6230,50
Magic 4h,13.66666667,6048,1907,100,4.166,0.833333333,5818.91,,6230,50
Magic 4h,13.70833333,5928,1906,100,4.397,0.83805668,5795.37,,6230,50
Magic 4h,13.75,6000,1904,100,4.321,0.836,5797.02,,6230,50
Magic 4h,13.79166667,6096,1903,100,4.107,0.830708661,5812.15,,6230,50
Magic 4h,13.83333333,5808,1900,100,4.132,0.830578512,5800.76,,6230,50
Magic 4h,13.875,6576,1900,100,2.835,0.773722628,5883.02,,6230,50
Magic 4h,13.91666667,6024,1898,100,4.309,0.836653386,5795.98,,6230,50
Magic 4h,13.95833333,6120,1898,100,4.305,0.839215686,5812.43,,6230,50
Magic 4h,14,5712,1893,100,4.342,0.823529412,5705.24,,6230,50
Magic 4h,14.04166667,6240,1890,100,3.935,0.826923077,5814.21,,6230,50
Magic 4h,14.08333333,5976,1889,100,4.072,0.827309237,5782.68,55,6285,50
Magic 4h,14.125,5880,1883,100,4.265,0.840816327,5810.4,,6285,50
Magic 4h,14.16666667,6096,1885,100,4.006,0.834645669,5834.36,,6285,50
Magic 4h,14.20833333,5952,1880,100,4.284,0.838709677,5790.4,,6285,50
Magic 4h,14.25,6000,1884,100,3.759,0.82,5812.76,,6285,50
Magic 4h,14.29166667,6024,1881,100,4.048,0.832669323,5808.41,,6285,50
Magic 4h,14.33333333,5904,1885,100,4.217,0.833333333,5779.42,,6285,50
Magic 4h,14.375,5952,1883,100,3.768,0.826612903,5846.11,,6285,50
Magic 4h,14.41666667,6048,1881,100,3.626,0.829365079,5896.96,,6285,50
Magic 4h,14.45833333,5880,1878,100,3.851,0.828571429,5829.28,,6285,50
Magic 4h,14.5,6048,1879,100,4.27,0.837301587,5784.23,44,6329,50
Magic 4h,14.54166667,5640,1878,100,4.398,0.829787234,5709.46,,6329,50
Magic 4h,14.58333333,5928,1877,100,4.524,0.829959514,5683.69,,6329,50
Magic 4h,14.625,6120,1875,100,3.812,0.82745098,5829.44,,6329,50
Magic 4h,14.66666667,6000,1873,100,3.829,0.832,5849.13,,6329,50
Magic 4h,14.70833333,5904,1870,100,4.294,0.837398374,5767.58,,6329,50
Magic 4h,14.75,5928,1866,100,4.286,0.834008097,5744.36,,6329,50
Magic 4h,14.79166667,5832,1865,100,4.187,0.83127572,5748.44,,6329,50
Magic 4h,14.83333333,5832,1865,100,4.027,0.83127572,5784.19,,6329,50
Magic 4h,14.875,6144,1863,100,3.849,0.83203125,5831.15,,6329,50
Magic 4h,14.91666667,5880,1863,100,4.21,0.832653061,5749,,6329,50
Magic 4h,14.95833333,5784,1856,100,4.245,0.834024896,5739.97,,6329,50
Magic 4h,15,5904,1857,100,5.084,0.833333333,5563.78,,6329,50
Magic 4h,15.04166667,6192,1855,100,3.994,0.833333333,5792.37,,6329,50
Magic 4h,15.08333333,5856,1857,100,4.37,0.831967213,5702.36,46,6375,50
Magic 4h,15.125,5952,1853,100,3.878,0.826612903,5779.49,,6375,50
Magic 4h,15.16666667,5904,1850,100,3.685,0.825203252,5818.52,,6375,50
Magic 4h,15.20833333,5952,1851,100,3.161,0.834677419,6015.09,,6375,50
Magic 4h,15.25,4440,1811,100,4.255,0.772972973,5345.83,,6375,50
Magic 4h,15.29166667,5136,1829,100,4.096,0.827102804,5695.99,,6375,50
Magic 4h,15.33333333,5664,1838,100,3.974,0.834745763,5781.04,,6375,50
Magic 4h,15.375,5424,1840,100,4.336,0.845132743,5765.12,,6375,50
Magic 4h,15.41666667,5856,1843,100,3.897,0.819672131,5722.34,,6375,50
Magic 4h,15.45833333,5880,1846,100,3.726,0.816326531,5751.44,,6375,50
Magic 4h,15.5,5856,1844,100,4.274,0.840163934,5755.11,,6375,50
Magic 4h,15.54166667,5832,1843,100,4.151,0.843621399,5800.92,,6375,50
Magic 4h,15.58333333,5784,1841,100,4.642,0.846473029,5713.36,,6375,50
Magic 4h,15.625,5424,1842,100,3.246,0.792035398,5760.04,,6375,45
Magic 4h,15.66666667,5688,1841,100,3.953,0.827004219,5746.08,,6375,45
Magic 4h,15.70833333,5256,1841,100,4.268,0.831050228,5696,,6375,45
Magic 4h,15.75,5712,1842,100,3.486,0.823529412,5852.36,,6375,45
Magic 4h,15.79166667,5688,1841,100,3.995,0.831223629,5760.14,,6375,45
Magic 4h,15.83333333,5568,1843,100,3.991,0.827586207,5742.58,,6375,45
Magic 4h,15.875,5928,1844,100,3.748,0.829959514,5820.18,,6375,47
Magic 4h,15.91666667,5568,1836,100,4.065,0.831896552,5741.18,,6375,47
Magic 4h,15.95833333,5784,1835,100,4.553,0.834024896,5646.81,,6375,50
Magic 4h,16,5760,1833,100,4.289,0.833333333,5696.72,,6375,50
Magic 4h,16.04166667,6720,1835,100,3.378,0.821428571,5866.08,,6375,50
Magic 4h,16.08333333,5904,1835,100,3.696,0.817073171,5750.58,35,6410,50
Magic 4h,16.125,6456,1833,100,3.955,0.836431227,5793.98,,6410,50
Magic 4h,16.16666667,5976,1828,100,4.006,0.823293173,5697.88,,6410,50
Magic 4h,16.20833333,6096,1835,100,4.016,0.826771654,5724.48,,6410,50
Magic 4h,16.25,5904,1835,100,3.917,0.825203252,5737.86,,6410,50
Magic 4h,16.29166667,6000,1821,100,4.15,0.824,5659.68,,6410,40
Magic 4h,16.33333333,5064,1822,100,3.4,0.82464455,5856.8,,6410,40
Magic 4h,16.375,4248,1800,100,4.238,0.824858757,5609.77,,6410,40
Magic 4h,16.41666667,4488,1810,100,3.254,0.828877005,5907.49,,6410,40
Magic 4h,16.45833333,4584,1818,100,4.129,0.827225131,5672.8,27,6437,40
Magic 4h,16.5,4440,1817,100,4.032,0.832432432,5722.99,,6437,40
Magic 4h,16.54166667,4464,1818,100,3.326,0.822580645,5861.11,,6437,40
Magic 4h,16.58333333,4416,1818,100,3.543,0.826086957,5817.32,,6437,40
Magic 4h,16.625,4872,1818,100,3.495,0.832512315,5869.83,,6437,40
Magic 4h,16.66666667,4320,1814,100,3.939,0.833333333,5745.27,,6437,40
Magic 4h,16.70833333,4560,1815,100,4.262,0.842105263,5727.02,,6437,40
Magic 4h,16.75,4848,1821,100,4.135,0.836633663,5730.87,,6437,43
Magic 4h,16.79166667,5040,1823,100,4.199,0.838095238,5728.69,,6437,46
Magic 4h,16.83333333,5448,1825,100,3.717,0.828193833,5792.27,,6437,46
Magic 4h,16.875,5280,1825,100,4.471,0.831818182,5635.7,,6437,49
Magic 4h,16.91666667,5712,1827,100,4,0.836134454,5769.45,,6437,52
Magic 4h,16.95833333,5712,1830,100,4.585,0.836134454,5646.06,,6437,52
Magic 4h,17,5784,1829,100,4.258,0.829875519,5678.28,,6437,52
Magic 4h,17.04166667,6432,1827,100,3.906,0.824626866,5729.64,,6437,55
Magic 4h,17.08333333,6168,1826,100,3.766,0.824902724,5765.1,26,6463,55
Magic 4h,17.125,6096,1829,100,3.993,0.818897638,5678.58,,6463,55
Magic 4h,17.16666667,6096,1830,100,4.3,0.830708661,5676.67,,6463,55
Magic 4h,17.20833333,6264,1828,100,3.957,0.819923372,5692.26,,6463,55
Magic 4h,17.25,5880,1831,100,4.206,0.820408163,5639.01,,6463,55
Magic 4h,17.29166667,6216,1829,100,4.131,0.826254826,5688.13,,6463,55
Magic 4h,17.33333333,5952,1826,100,4.166,0.826612903,5677.07,,6463,55
Magic 4h,17.375,6144,1824,100,3.998,0.8203125,5678.97,,6463,55
Magic 4h,17.41666667,5952,1821,100,4.378,0.834677419,5670.79,,6463,55
Magic 4h,17.45833333,6072,1818,100,3.945,0.818181818,5671.82,,6463,55
Magic 4h,17.5,6072,1816,100,3.985,0.818181818,5659.7,,6463,55
Magic 4h,17.54166667,5784,1815,100,4.563,0.829875519,5593.61,,6463,55
Magic 4h,17.58333333,5904,1814,100,4.288,0.825203252,5625.72,40,6503,55
Magic 4h,17.625,6144,1804,100,4.032,0.828125,5688.92,,6503,55
Magic 4h,17.66666667,6120,1802,100,4.031,0.823529412,5660.59,,6503,55
Magic 4h,17.70833333,6024,1800,100,4.138,0.832669323,5685.15,,6503,55
Magic 4h,17.75,6096,1798,100,4.061,0.822834646,5644.38,,6503,55
Magic 4h,17.79166667,6168,1795,100,4.149,0.828793774,5654.42,,6503,55
Magic 4h,17.83333333,5880,1795,100,3.848,0.820408163,5676.75,,6503,55
Magic 4h,17.875,6096,1795,100,3.995,0.822834646,5656,,6503,55
Magic 4h,17.91666667,5880,1790,100,4.119,0.824489796,5628.78,,6503,55
Magic 4h,17.95833333,6192,1788,100,4.298,0.833333333,5638.62,,6503,55
Magic 4h,18,6024,1787,100,4.342,0.832669323,5622.8,,6503,55
